0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.0001263596021075456,0.00011580892504194247,0.0001725499596786689,0.04696610836662237,0.008492204415467193,0.11829046559805542,0.009868594895676243,0.00017870314823104606,0.00017041483357967355,0.00827409744901461,0.00011670744526171539,0.0180660888525469,0.12099380166959392,0.3059222801518451,9.568470158361281e-05,0.15190861989604068,0.00010400641918953399,0.0002254352523849765,0.0033352047902069047,0.00010828431015816362,0.14136964979609248,7.149759822600119e-05,0.0002552819593269923,0.00012987910918657594,0.00012733692102644711,0.00024859162616820446,0.00010187991617075693,0.00025866771386634713,0.00011966739091309637,8.641392666556999e-05,0.05973582973193901,0.000204399068796557,0.00019891145990098716,0.0017218662327461915,0.0018387068666887575
0.049464766620803645,0.00011451866902857233,0.00017062753769779353,0.005061067108196156,0.002031162936668754,0.11219774133539934,0.21030111957672548,0.0001767121720473903,0.00016851619956926363,0.00022387902437517572,0.006481834897633814,0.23909817330310065,0.005050080714824818,0.00010860735088077082,9.461865454482826e-05,0.08814349795075796,0.00010284765782688608,0.00022292362221562655,0.00011483258530190884,0.00010707788774914282,0.037931771891823916,0.006437128744738947,0.003435651659089711,0.00012843209375509304,0.00012591822874501106,0.0002458220050839847,0.00010074484670669484,0.00025578583258509106,0.00011833414677259495,8.545116763401178e-05,0.0001808416070882407,0.00020212180797623161,0.21824684471441663,0.00011107556339350232,0.012959469884842503
8.73951445863757e-05,8.009789188651553e-05,0.00011934216650710755,0.010219180634059612,0.20959261361294376,0.07068203032360368,0.020184126689054834,0.0034632549886596787,0.00011786543145081142,0.00015658789996578914,8.071934291367216e-05,0.10934525377281756,0.023570124575739534,7.596333351340635e-05,6.61792075167091e-05,0.0004232373775691395,0.0011851538401038539,0.009061671771747791,8.031745461752189e-05,7.489357979027336e-05,0.00649270982823464,4.945047966534265e-05,0.04581854235025014,0.006769143452752818,0.05018292671198889,0.0001719354979722204,7.04640554076218e-05,0.013537532670786195,8.276655479037691e-05,0.0178712714032891,0.32184678115911847,0.07027416809389575,0.00013757479058171046,7.768967752940593e-05,0.007951034234689661
0.0002260513570800724,0.00020717669437922523,0.00030868372406140775,0.0005178506407474007,0.10157383983941495,0.05612901578283138,0.0032575020242865634,0.0031990810688498792,0.0060636432468363435,0.0032844110210090826,0.06931413405424754,0.003525483436492723,0.014894922969597008,0.00019648247863541596,0.00017117540957724975,0.04140617609261208,0.22765783948674626,0.000403293013632159,0.003087134184204523,0.026108221745046303,0.07150207948111716,0.00012790582462579803,0.02061241443060223,0.00023234758893106062,0.0002277997344430344,0.0004447186720818978,0.00018225835572038707,0.00046274431683095607,0.12978661046309406,0.18155613404917995,0.02624166831465303,0.00036566027525189297,0.000355843202253258,0.0002009477428037025,0.0061687492781242114
9.809709232619407e-05,8.990625660856148e-05,0.00013395617779069177,0.07644654005417842,0.07781643827711261,0.09932998531429403,0.0001640854172024022,0.00013873309933409207,0.03012120901386244,0.00017576282701754932,9.060380724567886e-05,0.006528068115138886,0.0002161009179655206,8.526540205795115e-05,7.428316367649818e-05,0.0017246027245807266,0.03881641952414683,0.0001750127603913002,0.392445063828785,8.40646519448742e-05,0.056019752182949224,5.550592418222202e-05,0.00019818373527322357,0.00010082940079437431,9.885581697094264e-05,0.007690217411877459,7.909271140535552e-05,0.01894388120995867,9.290170987437586e-05,6.70859578614895e-05,0.00014197503402980924,0.003907295483517892,0.0001544214726953464,0.18751789317193118,0.0001779103510179222
0.00013887718550126995,0.00012728132486571116,0.0001896433065540666,0.0038561178873861893,0.005795498608189587,0.025638563761440445,0.00023229761843599985,0.00019640604950165418,0.00018729666808438856,0.00024882946225130836,0.0443529006125978,0.003934905543964764,0.05514447994203371,0.00012071121352982782,0.00010516353193444832,0.004210525246838574,0.00011430962530899915,0.0002477675842738701,0.00012763022587465678,0.003656981838319582,0.11645650022641368,0.0018475656476107404,0.2780112584362805,0.40347138697221385,0.00013995132073539858,0.00027321790196870597,0.00011197246414924525,0.04981587972702318,0.00013152202261721636,9.497436461705084e-05,0.00020099569385750323,0.00022464748954643303,0.0002186162606897622,0.00012345449863203424,0.00025186973675788083
0.005933575294900436,0.00020540239384086642,0.0003060400980520931,0.014787065380940621,0.023626233752124543,0.08990507554419215,0.00037487421631278564,0.006026413473581336,0.0003022531704752511,0.00040155275927932307,0.00020699603788849863,0.0006405605848347493,0.18890588650069617,0.0030495297076672413,0.00016970943087594485,0.07245359510559336,0.00018446909397190083,0.00039983913570757883,0.2257296308785975,0.00019205649749221254,0.019504583138450698,0.00012681041486374548,0.009016966031523242,0.04876076673877424,0.0002258488142747628,0.0004409100169546527,0.00018069746056447182,0.00045878128666032906,0.0002122458916645554,0.10006881446921524,0.003179090147621594,0.008926718518072021,0.00891698552035009,0.04302017592233664,0.12315984657164894
7.539326645251018e-05,0.014474226382738592,0.00010295303933730043,0.00017271496108135377,0.02427376585262955,0.034085772883025285,0.003007134744531504,0.00010662437872365804,0.002022362868716426,0.00013508385758995788,6.963424520852321e-05,0.056875658086983014,0.3132375398704209,6.553137329656596e-05,5.709089045549834e-05,0.031096054915415165,0.016387868108028357,0.06639809731691768,6.928754778569491e-05,6.460852766402605e-05,0.05745953488251441,4.2659500218903706e-05,0.00015231561716756533,7.749320290818999e-05,7.597639004923622e-05,0.0001483237870091635,0.001021129187970045,0.0001543357493132104,7.140031575209442e-05,5.1559423183051846e-05,0.022196979301872317,0.34200366637138707,0.012603126276726752,6.702064040634592e-05,0.0010970762365201173
7.8719565046947e-05,0.004082992701011621,0.00010749525598547246,0.24584465263453403,0.01531759255207185,0.08371976554916691,0.00013167294123019472,0.00011132857231771865,0.025173952625258338,0.12447726971892534,0.005086263962011519,0.11252868217481919,0.04329000812262353,6.842257200892292e-05,5.960970092243691e-05,0.014419184270206083,6.479396851631626e-05,0.00014044176080018188,7.234446630980083e-05,6.745901106751212e-05,0.02590241867058239,4.454160776370544e-05,0.0021644586773846264,8.09121492417367e-05,0.0020847514165437627,0.0001548677295582093,6.346919865381958e-05,0.00016114493546692685,7.455044813265836e-05,5.3834189152659844e-05,0.016157314121281855,0.00012733662913857132,0.27787500357943506,6.99775445500642e-05,0.000142766978280159
0.0001072062555735236,9.825482993508201e-05,0.00014639516718933964,0.0016111622075047057,0.02495736068773712,0.0020393031960030924,0.00017932216700159825,0.008345025677982376,0.0001445836794160893,0.00019208392529017853,0.026044815521648203,0.00030641401080659127,0.016622987778336217,9.31830319109582e-05,8.118099773469114e-05,0.015540430351132456,0.005550514665839869,0.03159933591647932,9.85241640996525e-05,9.187078176724938e-05,0.11857554063955872,6.066012919054668e-05,0.056204888549071456,0.00011019228250866873,0.001473603769491952,0.0002109105834770187,0.06973042224518135,0.0002194593570955755,0.011026075117976743,0.4752910960943263,0.00015515864356761575,0.11488115680024201,0.0001687608416849749,0.017847689067775587,0.0001944308654631726
7.786077421580911e-05,0.008005538996584407,0.07845634392945577,0.00017836766094911396,0.010191623213989002,0.13437859102734548,0.008064415837248652,0.00011011403363101338,0.00010500690615564472,0.13402878201157822,7.191326890292333e-05,0.00022253955223359694,0.004138611439091404,0.15180885678794345,5.8959389089939734e-05,0.0360808715269268,6.408709893387301e-05,0.0001389096118812679,7.155522459697672e-05,6.672306721228555e-05,0.10198631286810196,4.4055681243039354e-05,0.00015730067731308076,8.002943842067177e-05,7.84629825673095e-05,0.001144950623272669,6.277678164375272e-05,0.1132214431121309,7.37371402685287e-05,5.3246885246464794e-05,0.0020962320393322492,0.0001259474506096123,0.041777007826443176,0.1726376156730322,0.00014120946240893763
7.984036092027001e-05,7.317391174805736e-05,0.00010902575528686553,0.009335794042040487,0.14062519815510643,0.026943440997855957,0.00013354767833108052,0.00011291364972969655,0.00010767667507839044,0.00014305181950536786,0.07431386107634153,0.00022819755323930568,0.00017588263705306322,6.939676103428164e-05,6.045841377754531e-05,0.00038665105641734406,0.005150656181376229,0.2137099082125618,7.33744946039031e-05,6.841948107490898e-05,0.061865790744275194,4.517578365305341e-05,0.17711720111688242,8.206416275855111e-05,8.045788023750317e-05,0.002191048585049595,0.26041328485103477,0.0001634392898446539,7.561188482341794e-05,0.02344532323272671,0.0011325401693293134,0.00012914962656019398,0.00012568227886754546,7.097387301186674e-05,0.0011617876078627097
0.000134131647333033,0.0001229320260008629,0.0018917007611968571,0.00030727601202283953,0.00047184892148194226,0.19390770793739784,0.00022435983361771163,0.10953610811176089,0.19324565776805502,0.0002403267718617147,0.0001238858118250506,0.005508984563319301,0.01396378415559202,0.00011658642032443296,0.00010157001473505948,0.15270942914617697,0.00011040357920111802,0.0002393011790556223,0.0018318067142538517,0.00011494459193907386,0.10735148065509088,7.589522656336539e-05,0.00027098367807292315,0.0001378676299923391,0.0018437067880107665,0.00026388184020047364,0.00010814628060085436,0.00027457768142727406,0.00012702781591191116,0.02230271924185999,0.02923926858013879,0.00021697111540194507,0.09930633312655406,0.00011923596530574128,0.06345915840771774
0.00012821693374317944,0.00011751117462631582,0.0034414811614521066,0.0002937262671245682,0.03474818886282999,0.010604960693922642,0.03287841567165294,0.07694161068254443,0.0018061171874282809,0.003496124171217576,0.00011842290199458877,0.0003664661610592926,0.09010831331656956,0.0001114453868815709,0.021328658184058217,0.12964352888852432,0.000105535186370245,0.005128341267473934,0.00011783329389583759,0.00010987595710501274,0.20224271948868,7.254852549106148e-05,0.30893335502237307,0.03932852731364187,0.0001292086180551014,0.00025224561908947766,0.00010337742635742736,0.00026246981295551767,0.018086598461230168,0.0017208815699007271,0.00018556720795408262,0.0002074034851641144,0.016533809856948703,0.00011397809664897208,0.0002325361450351537
0.0001102164165423582,0.00010101365079388185,0.0029583278131813965,0.00025248971147350885,0.0284659411143042,0.02877087343829826,0.00018435721449082667,0.0029636948955498203,0.14475148303161534,0.00019747730025282235,0.00010179737974809254,0.0003150175712117161,0.08728528496011685,9.579944570244322e-05,0.0056991046759351785,0.08757624231094628,0.35528021844120755,0.00019663456726499534,0.015544312262879554,9.44503499087972e-05,0.06715239937374902,6.236335772210023e-05,0.00022266818109308495,0.00011328628580259878,0.00011106887719642626,0.00021683257751458908,8.886415508351895e-05,0.05357424185720697,0.06608819923198116,0.03657706172826829,0.00015951522229845524,0.00017828588038903127,0.0001734993459447323,9.797658554314415e-05,0.014239000788783034
0.0037770714833645397,0.00013075076759503173,0.00019481261628416643,0.007595636976925661,0.004136268303441041,0.1317352758773204,0.05475476121823104,0.0020189640857248845,0.00019240201298865425,0.0002556120721083268,0.0001317652162516652,0.0004077546838288232,0.0003142758020167879,0.00012400156773198888,0.00010803008640852052,0.013411317957107309,0.00011742548459816107,0.0329642002190059,0.07463648905420435,0.0001222553155255581,0.1378029230453643,8.072232641711456e-05,0.0002882188235758107,0.00014663630816496613,0.0001437661230459223,0.3510011120232792,0.18001825894982715,0.0002920414132833715,0.00013510705856491933,0.0019147675692986789,0.00020647444770779814,0.00023077094560009447,0.00022457531711034533,0.00012681962948004138,0.0002587352186174739
0.00014860365986128364,0.00013619566553546496,0.2992777815414072,0.0003404292788621284,0.0005227586332382857,0.19590041597870736,0.07028508391107235,0.00021016164512187183,0.0002004142743583301,0.00026625661110853523,0.00013725235921675701,0.00042473494848820965,0.08172115329410153,0.00012916540648546826,0.0020054076566278487,0.02721996181621406,0.00012231547332253471,0.0002651203628961031,0.00013656900235584673,0.00012734643451442606,0.05268331206780636,8.40838732511404e-05,0.011657494239654244,0.00015274273298377153,0.0001497530237859724,0.013542504992624556,0.0001198146255355388,0.01166147601474334,0.00014073336698703582,0.007673141387131931,0.00021507273218256557,0.00024038101726178875,0.00023392738214290829,0.055025587100630366,0.16684284748978315
0.0001550609133303341,0.00014211375621081882,0.029838690383519918,0.0003552219033772366,0.0005454739889778752,0.26959213295569767,0.0022344977070071965,0.00021929376887502386,0.0021842526762120553,0.0002778262213546295,0.00014321636625073633,0.018219359357955926,0.0003415881645078041,0.0001347780123249756,0.00011741851803765277,0.1153084593887868,0.0001276304300010429,0.11285904086437483,0.00014250331558238665,0.00013288000082636671,0.027320734844648076,0.29240695227947106,0.00031326668579021144,0.006084769328605499,0.0001562602204004126,0.00030505671082366393,0.013950929717642392,0.0003174214803798451,0.0021219784629523384,0.00010604197995035983,0.00022441825669575996,0.00025082625904827296,0.03579642912067018,0.00013784097973706892,0.06743563497997385
0.002587473520404261,8.957049142827254e-05,0.00013345590315037907,0.46954040141550085,0.0003437976347737188,0.1251013253633359,0.005142958187216576,0.00013821498473487386,0.007601032873906353,0.13088660252132264,9.026543698289323e-05,0.12601134187716256,0.00021529386441420647,8.49469686788478e-05,7.40057447205198e-05,0.005452776173104755,8.044203911855272e-05,0.00017435915525565877,8.981602025871213e-05,8.375070290416294e-05,0.004770812973580492,5.5298630971013256e-05,0.0001974435954863557,0.00010045284188498107,9.848662863567057e-05,0.001437140459753766,7.879733064425694e-05,0.00020006225115417825,9.255475783186194e-05,6.683541769236323e-05,0.00014144481205532425,0.0026478318509871894,0.07484612825416041,8.687747494119016e-05,0.04125800184184645
0.000167286152514554,0.00015331822175749052,0.00022843708265730804,0.0003832281406616072,0.18597261103375998,0.0010513053747419785,0.00027981683734580717,0.00023658322447364338,0.00022561041159886052,0.0002997304648855098,0.00015450776325663527,0.01965580147060981,0.004630223658898871,0.0001454041166220424,0.00012667597329724413,0.0050718378693135075,0.00013769300799336756,0.0002984513672378695,0.000153738494584768,0.00014335646299862888,0.050783264107917704,9.465492073233516e-05,0.6587712581228671,0.0001719455910390408,0.0022994320957342813,0.010983368252469644,0.0001348777529404193,0.00034244747459404024,0.00015842640427332885,0.000114402491575231,0.047120857515615205,0.00879401010811774,0.0002633367964356869,0.00014870857306204137,0.00030339266341694495
